Trump,Obama
130.05915931290943,143.66135289115644
130.70915931290943,143.66135289115644
130.85915931290944,143.66135289115644
130.99552294927307,143.66135289115644
130.99552294927307,143.72385289115644
130.99552294927307,143.72385289115644
130.99552294927307,143.72385289115644
131.19552294927306,143.72385289115644
132.19552294927306,143.72385289115644
132.56218961593973,143.72385289115644
132.56218961593973,143.72385289115644
132.56218961593973,143.89885289115645
132.56218961593973,143.79885289115646
133.16218961593972,143.79885289115646
132.96218961593974,143.79885289115646
132.96218961593974,143.79885289115646
133.06218961593973,143.79885289115646
133.06218961593973,143.79885289115646
133.15107850482863,143.79885289115646
133.65107850482863,143.79885289115646
133.65107850482863,143.79885289115646
133.65107850482863,143.0417100340136
133.77607850482863,143.0417100340136
133.77607850482863,143.0417100340136
133.77607850482863,143.0417100340136
133.93242771117784,143.0417100340136
133.93242771117784,143.0417100340136
133.93242771117784,143.0417100340136
133.93242771117784,143.0417100340136
133.93242771117784,143.0417100340136
133.43242771117784,143.0417100340136
133.43242771117784,143.0417100340136
133.43242771117784,143.2750433673469
133.43242771117784,143.2750433673469
133.43242771117784,143.2750433673469
133.43242771117784,143.68716457946812
133.43242771117784,143.68716457946812
133.43242771117784,143.68716457946812
133.13242771117783,143.68716457946812
133.13242771117783,143.68716457946812
133.13242771117783,144.48716457946813
133.13242771117783,144.48716457946813
133.13242771117783,144.48716457946813
133.13242771117783,144.48716457946813
133.13242771117783,144.48716457946813
133.13242771117783,144.48716457946813
133.54909437784448,144.48716457946813
133.54909437784448,144.48716457946813
133.54909437784448,144.48716457946813
133.54909437784448,144.36216457946813
133.54909437784448,144.69549791280147
133.54909437784448,144.69549791280147
133.54909437784448,144.69549791280147
133.7054435841937,144.69549791280147
133.7054435841937,144.5288312461348
133.7054435841937,144.5288312461348
133.7054435841937,144.7288312461348
133.78877691752703,144.7288312461348
133.78877691752703,145.2788312461348
133.78877691752703,145.2788312461348
133.78877691752703,145.2788312461348
133.78877691752703,145.2788312461348
133.78877691752703,145.2788312461348
133.48877691752702,145.2788312461348
133.688776917527,145.2788312461348
133.688776917527,145.2788312461348
133.688776917527,145.2788312461348
134.688776917527,145.2788312461348
134.688776917527,145.2788312461348
134.48877691752702,145.2788312461348
134.48877691752702,145.2788312461348
134.48877691752702,145.2788312461348
134.48877691752702,145.2788312461348
134.48877691752702,144.2788312461348
134.48877691752702,144.2788312461348
134.48877691752702,144.33716457946815
134.98877691752702,144.33716457946815
134.98877691752702,144.1704979128015
134.78044358419368,144.1704979128015
134.78044358419368,144.1704979128015
134.78044358419368,144.1704979128015
134.78044358419368,144.1704979128015
135.03044358419368,144.1704979128015
135.03044358419368,144.0454979128015
135.03044358419368,144.0454979128015
135.53044358419368,144.0454979128015
135.53044358419368,144.3454979128015
135.5804435841937,144.3454979128015
135.9804435841937,144.3454979128015
135.9804435841937,144.52049791280152
135.9804435841937,144.52049791280152
135.9804435841937,144.50383124613484
136.7804435841937,144.50383124613484
137.11377691752705,144.50383124613484
137.11377691752705,144.60383124613483
137.11377691752705,145.00383124613484
137.20266580641595,145.00383124613484
137.20266580641595,145.00383124613484
137.47266580641596,145.00383124613484
137.97266580641596,145.00383124613484
137.97266580641596,145.00383124613484
137.97266580641596,145.10383124613483
137.97266580641596,145.10383124613483
137.97266580641596,145.60383124613483
137.97266580641596,145.51216457946816
137.97266580641596,145.51216457946816
137.97266580641596,145.51216457946816
137.97266580641596,145.51216457946816
137.97266580641596,145.51216457946816
137.77266580641597,145.51216457946816
137.77266580641597,145.75105346835704
137.97266580641596,145.75105346835704
137.91016580641596,145.75105346835704
138.41016580641596,145.75105346835704
138.41016580641596,145.45938680169039
138.41016580641596,145.45938680169039
138.41016580641596,145.60700584930945
137.81016580641597,145.60700584930945
137.81016580641597,145.60700584930945
138.11016580641598,145.60700584930945
138.11016580641598,145.60700584930945
138.11016580641598,145.60700584930945
138.11016580641598,145.78200584930946
138.36016580641598,145.78200584930946
138.58516580641597,145.78200584930946
138.46016580641597,145.78200584930946
138.76016580641598,145.78200584930946
138.76016580641598,146.18200584930946
138.76016580641598,146.18200584930946
138.76016580641598,146.48200584930947
138.76016580641598,146.3748629921666
138.76016580641598,146.3748629921666
139.11730866355884,146.3748629921666
139.11730866355884,146.3748629921666
139.11730866355884,146.42486299216662
139.11730866355884,146.42486299216662
139.11730866355884,146.29986299216662
139.11730866355884,146.29986299216662
139.46730866355884,146.29986299216662
139.46730866355884,146.29986299216662
139.46730866355884,146.29986299216662
139.46730866355884,146.29986299216662
139.59230866355884,146.29986299216662
139.84230866355884,146.29986299216662
139.84230866355884,146.2665296588333
139.84230866355884,146.79986299216662
139.84230866355884,146.79986299216662
139.84230866355884,146.79986299216662
139.84230866355884,147.79986299216662
139.84230866355884,147.79986299216662
139.74230866355884,147.79986299216662
138.74230866355884,147.79986299216662
138.74230866355884,147.79986299216662
138.74230866355884,147.5165296588333
138.74230866355884,147.1165296588333
138.74230866355884,147.1165296588333
138.74230866355884,147.4347114770151
138.74230866355884,147.4347114770151
138.74230866355884,147.2347114770151
138.74230866355884,147.2347114770151
139.24230866355884,147.2347114770151
139.24230866355884,147.2347114770151
139.24230866355884,147.10137814368179
139.24230866355884,147.10137814368179
139.24230866355884,147.10137814368179
139.24230866355884,147.10137814368179
139.59230866355884,147.10137814368179
139.59230866355884,147.10137814368179
139.79230866355883,147.10137814368179
139.79230866355883,147.10137814368179
139.79230866355883,147.0888781436818
139.79230866355883,147.1513781436818
139.79230866355883,147.85137814368179
139.79230866355883,147.85137814368179
139.79230866355883,147.85137814368179
139.63675310800326,147.85137814368179
139.63675310800326,147.9013781436818
139.63675310800326,148.28016602246967
139.72564199689216,148.28016602246967
139.72564199689216,148.28016602246967
139.62564199689217,148.28016602246967
139.62564199689217,148.28016602246967
139.62564199689217,148.48016602246966
139.62564199689217,148.48016602246966
139.62564199689217,148.48016602246966
139.62564199689217,148.18016602246965
139.28189199689217,148.18016602246965
139.28189199689217,148.18016602246965
139.28189199689217,148.18016602246965
139.28189199689217,148.18016602246965
139.28189199689217,148.18016602246965
139.53189199689217,148.18016602246965
139.53189199689217,148.18016602246965
139.53189199689217,148.23016602246966
139.60689199689216,148.23016602246966
139.60689199689216,148.23016602246966
139.60689199689216,148.23016602246966
139.60689199689216,148.23016602246966
139.60689199689216,148.43016602246965
139.60689199689216,148.43016602246965
139.60689199689216,148.43016602246965
139.60689199689216,148.43016602246965
139.60689199689216,149.43016602246965
139.60689199689216,149.43016602246965
139.80689199689215,149.43016602246965
139.45689199689215,149.43016602246965
139.45689199689215,149.33016602246965
139.45689199689215,149.163499355803
139.45689199689215,149.29683268913632
139.4624475524477,149.29683268913632
139.4624475524477,149.29683268913632
139.4624475524477,149.29683268913632
139.4624475524477,149.29683268913632
139.36244755244772,149.29683268913632
139.36244755244772,149.47183268913633
139.36244755244772,149.47183268913633
139.36244755244772,149.47183268913633
139.36244755244772,149.47183268913633
139.36800310800328,149.47183268913633
139.56800310800327,149.47183268913633
139.76800310800326,149.47183268913633
139.76800310800326,149.47183268913633
139.76800310800326,149.47183268913633
139.76800310800326,149.72183268913633
139.76800310800326,149.77183268913635
139.76800310800326,149.77183268913635
139.69300310800327,149.77183268913635
139.69300310800327,149.77183268913635
139.69300310800327,149.77183268913635
139.69300310800327,150.17183268913635
139.59300310800327,150.17183268913635
140.39300310800328,150.17183268913635
140.39300310800328,150.17183268913635
140.39300310800328,150.17183268913635
141.09300310800327,150.17183268913635
141.09300310800327,150.0051660224697
141.09300310800327,150.0051660224697
141.09300310800327,150.0051660224697
141.09300310800327,149.5051660224697
141.09300310800327,149.7551660224697
141.09300310800327,149.45516602246968
140.59300310800327,149.45516602246968
140.59300310800327,149.38849935580302
140.5152253302255,149.38849935580302
140.5152253302255,149.63849935580302
140.5834071484073,149.63849935580302
140.5834071484073,149.63849935580302
140.5834071484073,149.63849935580302
140.71674048174063,149.63849935580302
140.71674048174063,149.63849935580302
140.71674048174063,149.7227255462792
140.71674048174063,149.7227255462792
140.71674048174063,149.7227255462792
140.3834071484073,149.7227255462792
140.3834071484073,149.7227255462792
140.33340714840728,149.7227255462792
140.33340714840728,149.7227255462792
140.33340714840728,150.02272554627922
140.33340714840728,150.02272554627922
140.33340714840728,150.02272554627922
140.33340714840728,150.02272554627922
140.33340714840728,150.06818009173375
140.28340714840726,150.06818009173375
140.28340714840726,150.56818009173375
140.28340714840726,150.9848467584004
140.28340714840726,150.9848467584004
140.40840714840726,150.9848467584004
140.40840714840726,151.3348467584004
140.47658896658908,151.3348467584004
139.47658896658908,151.3348467584004
139.47658896658908,152.1348467584004
139.47658896658908,152.1348467584004
139.67658896658907,152.1348467584004
139.67658896658907,152.1348467584004
139.67658896658907,151.6348467584004
139.67658896658907,151.18484675840043
139.67658896658907,151.18484675840043
139.96230325230334,151.18484675840043
140.06230325230334,151.18484675840043
140.06230325230334,151.51818009173377
140.06230325230334,151.51818009173377
139.83730325230334,151.51818009173377
139.83730325230334,151.51818009173377
139.83730325230334,151.51818009173377
140.03261575230334,151.51818009173377
140.03261575230334,151.47790231395598
140.03261575230334,151.81123564728932
140.03261575230334,151.81123564728932
140.03261575230334,151.81123564728932
140.43261575230335,151.81123564728932
